1.24997997000000000000E+000	7.06854556000000000000E-003	0.00000000000000000000E+000
9.99984026000000000000E-001	5.65483654000000000000E-003	1.00000000000000000000E+000
1.24997997000000000000E+000	7.06854556000000000000E-003	1.00000000000000000000E+000
9.99980271000000000000E-001	6.28314400000000000000E-003	0.00000000000000000000E+000
1.24997532000000000000E+000	7.85392988000000000000E-003	0.00000000000000000000E+000
9.99980271000000000000E-001	6.28314400000000000000E-003	1.00000000000000000000E+000
1.24997532000000000000E+000	7.85392988000000000000E-003	1.00000000000000000000E+000
9.99976158000000000000E-001	6.91144913000000000000E-003	0.00000000000000000000E+000
1.24997020000000000000E+000	8.63931142000000000000E-003	0.00000000000000000000E+000
9.99976158000000000000E-001	6.91144913000000000000E-003	1.00000000000000000000E+000
1.24997020000000000000E+000	8.63931142000000000000E-003	1.00000000000000000000E+000
9.99971569000000000000E-001	7.53975101000000000000E-003	0.00000000000000000000E+000
1.24996448000000000000E+000	9.42468829000000000000E-003	0.00000000000000000000E+000
9.99971569000000000000E-001	7.53975101000000000000E-003	1.00000000000000000000E+000
1.24996448000000000000E+000	9.42468829000000000000E-003	1.00000000000000000000E+000
9.99966681000000000000E-001	8.16805009000000000000E-003	0.00000000000000000000E+000
1.24995840000000000000E+000	1.02100624000000000000E-002	0.00000000000000000000E+000
9.99966681000000000000E-001	8.16805009000000000000E-003	1.00000000000000000000E+000
1.24995840000000000000E+000	1.02100624000000000000E-002	1.00000000000000000000E+000
9.99961317000000000000E-001	8.79634544000000000000E-003	0.00000000000000000000E+000
1.24995160000000000000E+000	1.09954318000000000000E-002	0.00000000000000000000E+000
9.99961317000000000000E-001	8.79634544000000000000E-003	1.00000000000000000000E+000
1.24995160000000000000E+000	1.09954318000000000000E-002	1.00000000000000000000E+000
9.99955595000000000000E-001	9.42463800000000000000E-003	0.00000000000000000000E+000
1.24994445000000000000E+000	1.17807975000000000000E-002	0.00000000000000000000E+000
9.99955595000000000000E-001	9.42463800000000000000E-003	1.00000000000000000000E+000
1.24994445000000000000E+000	1.17807975000000000000E-002	1.00000000000000000000E+000
9.99949455000000000000E-001	1.00529268000000000000E-002	0.00000000000000000000E+000
1.24993682000000000000E+000	1.25661585000000000000E-002	0.00000000000000000000E+000
9.99949455000000000000E-001	1.00529268000000000000E-002	1.00000000000000000000E+000
1.24993682000000000000E+000	1.25661585000000000000E-002	1.00000000000000000000E+000
9.99942958000000000000E-001	1.06812119000000000000E-002	0.00000000000000000000E+000
1.24992871000000000000E+000	1.33515149000000000000E-002	0.00000000000000000000E+000
9.99942958000000000000E-001	1.06812119000000000000E-002	1.00000000000000000000E+000
1.24992871000000000000E+000	1.33515149000000000000E-002	1.00000000000000000000E+000
9.99936044000000000000E-001	1.13094924000000000000E-002	0.00000000000000000000E+000
1.24992001000000000000E+000	1.41368657000000000000E-002	0.00000000000000000000E+000
9.99936044000000000000E-001	1.13094924000000000000E-002	1.00000000000000000000E+000
1.24992001000000000000E+000	1.41368657000000000000E-002	1.00000000000000000000E+000
9.99928772000000000000E-001	1.19377701000000000000E-002	0.00000000000000000000E+000
1.24991095000000000000E+000	1.49222128000000000000E-002	0.00000000000000000000E+000
9.99928772000000000000E-001	1.19377701000000000000E-002	1.00000000000000000000E+000
1.24991095000000000000E+000	1.49222128000000000000E-002	1.00000000000000000000E+000
9.99921083000000000000E-001	1.25660412000000000000E-002	0.00000000000000000000E+000
1.24990129000000000000E+000	1.57075524000000000000E-002	0.00000000000000000000E+000
9.99921083000000000000E-001	1.25660412000000000000E-002	1.00000000000000000000E+000
1.24990129000000000000E+000	1.57075524000000000000E-002	1.00000000000000000000E+000
9.99912977000000000000E-001	1.31943058000000000000E-002	0.00000000000000000000E+000
1.24989128000000000000E+000	1.64928827000000000000E-002	0.00000000000000000000E+000
9.99912977000000000000E-001	1.31943058000000000000E-002	1.00000000000000000000E+000
1.24989128000000000000E+000	1.64928827000000000000E-002	1.00000000000000000000E+000
9.99904454000000000000E-001	1.38225667000000000000E-002	0.00000000000000000000E+000
1.24988055000000000000E+000	1.72782093000000000000E-002	0.00000000000000000000E+000
9.99904454000000000000E-001	1.38225667000000000000E-002	1.00000000000000000000E+000
1.24988055000000000000E+000	1.72782093000000000000E-002	1.00000000000000000000E+000
9.99895573000000000000E-001	1.44508230000000000000E-002	0.00000000000000000000E+000
1.24986947000000000000E+000	1.80635285000000000000E-002	0.00000000000000000000E+000
9.99895573000000000000E-001	1.44508230000000000000E-002	1.00000000000000000000E+000
1.24986947000000000000E+000	1.80635285000000000000E-002	1.00000000000000000000E+000
9.99886334000000000000E-001	1.50790727000000000000E-002	0.00000000000000000000E+000
1.24985790000000000000E+000	1.88488401000000000000E-002	0.00000000000000000000E+000
9.99886334000000000000E-001	1.50790727000000000000E-002	1.00000000000000000000E+000
1.24985790000000000000E+000	1.88488401000000000000E-002	1.00000000000000000000E+000
9.99876618000000000000E-001	1.57073159000000000000E-002	0.00000000000000000000E+000
1.24984574000000000000E+000	1.96341444000000000000E-002	0.00000000000000000000E+000
9.99876618000000000000E-001	1.57073159000000000000E-002	1.00000000000000000000E+000
1.24984574000000000000E+000	1.96341444000000000000E-002	1.00000000000000000000E+000
9.99866605000000000000E-001	1.63355563000000000000E-002	0.00000000000000000000E+000
1.24983323000000000000E+000	2.04194449000000000000E-002	0.00000000000000000000E+000
9.99866605000000000000E-001	1.63355563000000000000E-002	1.00000000000000000000E+000
1.24983323000000000000E+000	2.04194449000000000000E-002	1.00000000000000000000E+000
9.99856114000000000000E-001	1.69637855000000000000E-002	0.00000000000000000000E+000
1.24982011000000000000E+000	2.12047324000000000000E-002	0.00000000000000000000E+000
9.99856114000000000000E-001	1.69637855000000000000E-002	1.00000000000000000000E+000
1.24982011000000000000E+000	2.12047324000000000000E-002	1.00000000000000000000E+000
9.99845266000000000000E-001	1.75920110000000000000E-002	0.00000000000000000000E+000
1.24980664000000000000E+000	2.19900142000000000000E-002	0.00000000000000000000E+000
9.99845266000000000000E-001	1.75920110000000000000E-002	1.00000000000000000000E+000
1.24980664000000000000E+000	2.19900142000000000000E-002	1.00000000000000000000E+000
9.99834001000000000000E-001	1.82202291000000000000E-002	0.00000000000000000000E+000
1.24979246000000000000E+000	2.27752868000000000000E-002	0.00000000000000000000E+000
9.99834001000000000000E-001	1.82202291000000000000E-002	1.00000000000000000000E+000
1.24979246000000000000E+000	2.27752868000000000000E-002	1.00000000000000000000E+000
9.99822378000000000000E-001	1.88484397000000000000E-002	0.00000000000000000000E+000
1.24977803000000000000E+000	2.35605501000000000000E-002	0.00000000000000000000E+000
9.99822378000000000000E-001	1.88484397000000000000E-002	1.00000000000000000000E+000
1.24977803000000000000E+000	2.35605501000000000000E-002	1.00000000000000000000E+000
9.99810338000000000000E-001	1.94766428000000000000E-002	0.00000000000000000000E+000
1.24976289000000000000E+000	2.43458040000000000000E-002	0.00000000000000000000E+000
9.99810338000000000000E-001	1.94766428000000000000E-002	1.00000000000000000000E+000
1.24976289000000000000E+000	2.43458040000000000000E-002	1.00000000000000000000E+000
9.99797881000000000000E-001	2.01048385000000000000E-002	0.00000000000000000000E+000
1.24974740000000000000E+000	2.51310486000000000000E-002	0.00000000000000000000E+000
9.99797881000000000000E-001	2.01048385000000000000E-002	1.00000000000000000000E+000
1.24974740000000000000E+000	2.51310486000000000000E-002	1.00000000000000000000E+000
9.99785066000000000000E-001	2.07330249000000000000E-002	0.00000000000000000000E+000
1.24973130000000000000E+000	2.59162821000000000000E-002	0.00000000000000000000E+000
9.99785066000000000000E-001	2.07330249000000000000E-002	1.00000000000000000000E+000
1.24973130000000000000E+000	2.59162821000000000000E-002	1.00000000000000000000E+000
9.99771833000000000000E-001	2.13612057000000000000E-002	0.00000000000000000000E+000
1.24971485000000000000E+000	2.67015062000000000000E-002	0.00000000000000000000E+000
9.99771833000000000000E-001	2.13612057000000000000E-002	1.00000000000000000000E+000
1.24971485000000000000E+000	2.67015062000000000000E-002	1.00000000000000000000E+000
9.99758244000000000000E-001	2.19893772000000000000E-002	0.00000000000000000000E+000
1.24969780000000000000E+000	2.74867211000000000000E-002	0.00000000000000000000E+000
9.99758244000000000000E-001	2.19893772000000000000E-002	1.00000000000000000000E+000
1.24969780000000000000E+000	2.74867211000000000000E-002	1.00000000000000000000E+000
9.99744177000000000000E-001	2.26175375000000000000E-002	0.00000000000000000000E+000
1.24968028000000000000E+000	2.82719210000000000000E-002	0.00000000000000000000E+000
9.99744177000000000000E-001	2.26175375000000000000E-002	1.00000000000000000000E+000
1.24968028000000000000E+000	2.82719210000000000000E-002	1.00000000000000000000E+000
9.99729812000000000000E-001	2.32456923000000000000E-002	0.00000000000000000000E+000
1.24966228000000000000E+000	2.90571153000000000000E-002	0.00000000000000000000E+000
9.99729812000000000000E-001	2.32456923000000000000E-002	1.00000000000000000000E+000
1.24966228000000000000E+000	2.90571153000000000000E-002	1.00000000000000000000E+000
9.99714971000000000000E-001	2.38738358000000000000E-002	0.00000000000000000000E+000
1.24964368000000000000E+000	2.98422948000000000000E-002	0.00000000000000000000E+000
9.99714971000000000000E-001	2.38738358000000000000E-002	1.00000000000000000000E+000
1.24964368000000000000E+000	2.98422948000000000000E-002	1.00000000000000000000E+000
9.99699771000000000000E-001	2.45019700000000000000E-002	0.00000000000000000000E+000
1.24962473000000000000E+000	3.06274630000000000000E-002	0.00000000000000000000E+000
9.99699771000000000000E-001	2.45019700000000000000E-002	1.00000000000000000000E+000
1.24962473000000000000E+000	3.06274630000000000000E-002	1.00000000000000000000E+000
9.99684215000000000000E-001	2.51300968000000000000E-002	0.00000000000000000000E+000
1.24960530000000000000E+000	3.14126201000000000000E-002	0.00000000000000000000E+000
9.99684215000000000000E-001	2.51300968000000000000E-002	1.00000000000000000000E+000
1.24960530000000000000E+000	3.14126201000000000000E-002	1.00000000000000000000E+000
9.99668241000000000000E-001	2.57582106000000000000E-002	0.00000000000000000000E+000
1.24958527000000000000E+000	3.21977623000000000000E-002	0.00000000000000000000E+000
9.99668241000000000000E-001	2.57582106000000000000E-002	1.00000000000000000000E+000
1.24958527000000000000E+000	3.21977623000000000000E-002	1.00000000000000000000E+000
9.99651849000000000000E-001	2.63863150000000000000E-002	0.00000000000000000000E+000
1.24956477000000000000E+000	3.29828933000000000000E-002	0.00000000000000000000E+000
9.99651849000000000000E-001	2.63863150000000000000E-002	1.00000000000000000000E+000
1.24956477000000000000E+000	3.29828933000000000000E-002	1.00000000000000000000E+000
9.99635041000000000000E-001	2.70144083000000000000E-002	0.00000000000000000000E+000
1.24954379000000000000E+000	3.37680094000000000000E-002	0.00000000000000000000E+000
9.99635041000000000000E-001	2.70144083000000000000E-002	1.00000000000000000000E+000
1.24954379000000000000E+000	3.37680094000000000000E-002	1.00000000000000000000E+000
9.99617875000000000000E-001	2.76424922000000000000E-002	0.00000000000000000000E+000
1.24952233000000000000E+000	3.45531143000000000000E-002	0.00000000000000000000E+000
9.99617875000000000000E-001	2.76424922000000000000E-002	1.00000000000000000000E+000
1.24952233000000000000E+000	3.45531143000000000000E-002	1.00000000000000000000E+000
9.99600351000000000000E-001	2.82705687000000000000E-002	0.00000000000000000000E+000
1.24950039000000000000E+000	3.53382118000000000000E-002	0.00000000000000000000E+000
9.99600351000000000000E-001	2.82705687000000000000E-002	1.00000000000000000000E+000
1.24950039000000000000E+000	3.53382118000000000000E-002	1.00000000000000000000E+000
9.99582350000000000000E-001	2.88986284000000000000E-002	0.00000000000000000000E+000
1.24947798000000000000E+000	3.61232869000000000000E-002	0.00000000000000000000E+000
9.99582350000000000000E-001	2.88986284000000000000E-002	1.00000000000000000000E+000
1.24947798000000000000E+000	3.61232869000000000000E-002	1.00000000000000000000E+000
9.99563992000000000000E-001	2.95266788000000000000E-002	0.00000000000000000000E+000
1.24945498000000000000E+000	3.69083472000000000000E-002	0.00000000000000000000E+000
9.99563992000000000000E-001	2.95266788000000000000E-002	1.00000000000000000000E+000
1.24945498000000000000E+000	3.69083472000000000000E-002	1.00000000000000000000E+000
9.99545276000000000000E-001	3.01547199000000000000E-002	0.00000000000000000000E+000
1.24943161000000000000E+000	3.76933999000000000000E-002	0.00000000000000000000E+000
9.99545276000000000000E-001	3.01547199000000000000E-002	1.00000000000000000000E+000
1.24943161000000000000E+000	3.76933999000000000000E-002	1.00000000000000000000E+000
9.99526143000000000000E-001	3.07827462000000000000E-002	0.00000000000000000000E+000
1.24940765000000000000E+000	3.84784341000000000000E-002	0.00000000000000000000E+000
9.99526143000000000000E-001	3.07827462000000000000E-002	1.00000000000000000000E+000
1.24940765000000000000E+000	3.84784341000000000000E-002	1.00000000000000000000E+000
9.99506593000000000000E-001	3.14107612000000000000E-002	0.00000000000000000000E+000
1.24938321000000000000E+000	3.92634496000000000000E-002	0.00000000000000000000E+000
9.99506593000000000000E-001	3.14107612000000000000E-002	1.00000000000000000000E+000
1.24938321000000000000E+000	3.92634496000000000000E-002	1.00000000000000000000E+000
9.99486625000000000000E-001	3.20387594000000000000E-002	0.00000000000000000000E+000
1.24935830000000000000E+000	4.00484502000000000000E-002	0.00000000000000000000E+000
9.99486625000000000000E-001	3.20387594000000000000E-002	1.00000000000000000000E+000
1.24935830000000000000E+000	4.00484502000000000000E-002	1.00000000000000000000E+000
9.99466300000000000000E-001	3.26667503000000000000E-002	0.00000000000000000000E+000
1.24933290000000000000E+000	4.08334360000000000000E-002	0.00000000000000000000E+000
9.99466300000000000000E-001	3.26667503000000000000E-002	1.00000000000000000000E+000
1.24933290000000000000E+000	4.08334360000000000000E-002	1.00000000000000000000E+000
9.99445617000000000000E-001	3.32947299000000000000E-002	0.00000000000000000000E+000
1.24930704000000000000E+000	4.16184142000000000000E-002	0.00000000000000000000E+000
9.99445617000000000000E-001	3.32947299000000000000E-002	1.00000000000000000000E+000
1.24930704000000000000E+000	4.16184142000000000000E-002	1.00000000000000000000E+000
9.99424458000000000000E-001	3.39226909000000000000E-002	0.00000000000000000000E+000
1.24928057000000000000E+000	4.24033627000000000000E-002	0.00000000000000000000E+000
9.99424458000000000000E-001	3.39226909000000000000E-002	1.00000000000000000000E+000
1.24928057000000000000E+000	4.24033627000000000000E-002	1.00000000000000000000E+000
9.99402940000000000000E-001	3.45506407000000000000E-002	0.00000000000000000000E+000
1.24925363000000000000E+000	4.31883000000000000000E-002	0.00000000000000000000E+000
9.99402940000000000000E-001	3.45506407000000000000E-002	1.00000000000000000000E+000
1.24925363000000000000E+000	4.31883000000000000000E-002	1.00000000000000000000E+000
9.99381065000000000000E-001	3.51785757000000000000E-002	0.00000000000000000000E+000
1.24922633000000000000E+000	4.39732186000000000000E-002	0.00000000000000000000E+000
9.99381065000000000000E-001	3.51785757000000000000E-002	1.00000000000000000000E+000
1.24922633000000000000E+000	4.39732186000000000000E-002	1.00000000000000000000E+000
9.99358773000000000000E-001	3.58065031000000000000E-002	0.00000000000000000000E+000
1.24919844000000000000E+000	4.47581299000000000000E-002	0.00000000000000000000E+000
9.99358773000000000000E-001	3.58065031000000000000E-002	1.00000000000000000000E+000
1.24919844000000000000E+000	4.47581299000000000000E-002	1.00000000000000000000E+000
9.99336064000000000000E-001	3.64344083000000000000E-002	0.00000000000000000000E+000
1.24917006000000000000E+000	4.55430113000000000000E-002	0.00000000000000000000E+000
9.99336064000000000000E-001	3.64344083000000000000E-002	1.00000000000000000000E+000
1.24917006000000000000E+000	4.55430113000000000000E-002	1.00000000000000000000E+000
9.99312997000000000000E-001	3.70623060000000000000E-002	0.00000000000000000000E+000
1.24914122000000000000E+000	4.63278815000000000000E-002	0.00000000000000000000E+000
9.99312997000000000000E-001	3.70623060000000000000E-002	1.00000000000000000000E+000
1.24914122000000000000E+000	4.63278815000000000000E-002	1.00000000000000000000E+000
9.99289513000000000000E-001	3.76901850000000000000E-002	0.00000000000000000000E+000
1.24911189000000000000E+000	4.71127331000000000000E-002	0.00000000000000000000E+000
9.99289513000000000000E-001	3.76901850000000000000E-002	1.00000000000000000000E+000
1.24911189000000000000E+000	4.71127331000000000000E-002	1.00000000000000000000E+000
9.99265611000000000000E-001	3.83180454000000000000E-002	0.00000000000000000000E+000
1.24908197000000000000E+000	4.78975549000000000000E-002	0.00000000000000000000E+000
9.99265611000000000000E-001	3.83180454000000000000E-002	1.00000000000000000000E+000
1.24908197000000000000E+000	4.78975549000000000000E-002	1.00000000000000000000E+000
9.99241352000000000000E-001	3.89458984000000000000E-002	0.00000000000000000000E+000
1.24905169000000000000E+000	4.86823730000000000000E-002	0.00000000000000000000E+000
9.99241352000000000000E-001	3.89458984000000000000E-002	1.00000000000000000000E+000
1.24905169000000000000E+000	4.86823730000000000000E-002	1.00000000000000000000E+000
9.99216676000000000000E-001	3.95737290000000000000E-002	0.00000000000000000000E+000
1.24902081000000000000E+000	4.94671613000000000000E-002	0.00000000000000000000E+000
9.99216676000000000000E-001	3.95737290000000000000E-002	1.00000000000000000000E+000
1.24902081000000000000E+000	4.94671613000000000000E-002	1.00000000000000000000E+000
9.99191582000000000000E-001	4.02015485000000000000E-002	0.00000000000000000000E+000
1.24898946000000000000E+000	5.02519347000000000000E-002	0.00000000000000000000E+000
9.99191582000000000000E-001	4.02015485000000000000E-002	1.00000000000000000000E+000
1.24898946000000000000E+000	5.02519347000000000000E-002	1.00000000000000000000E+000
9.99166131000000000000E-001	4.08293530000000000000E-002	0.00000000000000000000E+000
1.24895763000000000000E+000	5.10366932000000000000E-002	0.00000000000000000000E+000
9.99166131000000000000E-001	4.08293530000000000000E-002	1.00000000000000000000E+000
1.24895763000000000000E+000	5.10366932000000000000E-002	1.00000000000000000000E+000
9.99140322000000000000E-001	4.14571427000000000000E-002	0.00000000000000000000E+000
1.24892545000000000000E+000	5.18214293000000000000E-002	0.00000000000000000000E+000
9.99140322000000000000E-001	4.14571427000000000000E-002	1.00000000000000000000E+000
1.24892545000000000000E+000	5.18214293000000000000E-002	1.00000000000000000000E+000
9.99114037000000000000E-001	4.20849100000000000000E-002	0.00000000000000000000E+000
1.24889255000000000000E+000	5.26061356000000000000E-002	0.00000000000000000000E+000
9.99114037000000000000E-001	4.20849100000000000000E-002	1.00000000000000000000E+000
1.24889255000000000000E+000	5.26061356000000000000E-002	1.00000000000000000000E+000
9.99087393000000000000E-001	4.27126624000000000000E-002	0.00000000000000000000E+000
1.24885929000000000000E+000	5.33908270000000000000E-002	0.00000000000000000000E+000
9.99087393000000000000E-001	4.27126624000000000000E-002	1.00000000000000000000E+000
1.24885929000000000000E+000	5.33908270000000000000E-002	1.00000000000000000000E+000
9.99060392000000000000E-001	4.33403999000000000000E-002	0.00000000000000000000E+000
1.24882555000000000000E+000	5.41754998000000000000E-002	0.00000000000000000000E+000
9.99060392000000000000E-001	4.33403999000000000000E-002	1.00000000000000000000E+000
1.24882555000000000000E+000	5.41754998000000000000E-002	1.00000000000000000000E+000
9.99032974000000000000E-001	4.39681225000000000000E-002	0.00000000000000000000E+000
1.24879122000000000000E+000	5.49601540000000000000E-002	0.00000000000000000000E+000
9.99032974000000000000E-001	4.39681225000000000000E-002	1.00000000000000000000E+000
1.24879122000000000000E+000	5.49601540000000000000E-002	1.00000000000000000000E+000
9.99005139000000000000E-001	4.45958190000000000000E-002	0.00000000000000000000E+000
1.24875641000000000000E+000	5.57447746000000000000E-002	0.00000000000000000000E+000
9.99005139000000000000E-001	4.45958190000000000000E-002	1.00000000000000000000E+000
1.24875641000000000000E+000	5.57447746000000000000E-002	1.00000000000000000000E+000
9.98976886000000000000E-001	4.52235043000000000000E-002	0.00000000000000000000E+000
1.24872112000000000000E+000	5.65293804000000000000E-002	0.00000000000000000000E+000
9.98976886000000000000E-001	4.52235043000000000000E-002	1.00000000000000000000E+000
1.24872112000000000000E+000	5.65293804000000000000E-002	1.00000000000000000000E+000
9.98948276000000000000E-001	4.58511710000000000000E-002	0.00000000000000000000E+000
1.24868536000000000000E+000	5.73139638000000000000E-002	0.00000000000000000000E+000
9.98948276000000000000E-001	4.58511710000000000000E-002	1.00000000000000000000E+000
1.24868536000000000000E+000	5.73139638000000000000E-002	1.00000000000000000000E+000
9.98919308000000000000E-001	4.64788228000000000000E-002	0.00000000000000000000E+000
1.24864912000000000000E+000	5.80985285000000000000E-002	0.00000000000000000000E+000
9.98919308000000000000E-001	4.64788228000000000000E-002	1.00000000000000000000E+000
1.24864912000000000000E+000	5.80985285000000000000E-002	1.00000000000000000000E+000
9.98889863000000000000E-001	4.71064523000000000000E-002	0.00000000000000000000E+000
1.24861228000000000000E+000	5.88830635000000000000E-002	0.00000000000000000000E+000
9.98889863000000000000E-001	4.71064523000000000000E-002	1.00000000000000000000E+000
1.24861228000000000000E+000	5.88830635000000000000E-002	1.00000000000000000000E+000
9.98860121000000000000E-001	4.77340668000000000000E-002	0.00000000000000000000E+000
1.24857521000000000000E+000	5.96675836000000000000E-002	0.00000000000000000000E+000
9.98860121000000000000E-001	4.77340668000000000000E-002	1.00000000000000000000E+000
1.24857521000000000000E+000	5.96675836000000000000E-002	1.00000000000000000000E+000
9.98829901000000000000E-001	4.83616553000000000000E-002	0.00000000000000000000E+000
1.24853742000000000000E+000	6.04520701000000000000E-002	0.00000000000000000000E+000
9.98829901000000000000E-001	4.83616553000000000000E-002	1.00000000000000000000E+000
1.24853742000000000000E+000	6.04520701000000000000E-002	1.00000000000000000000E+000
9.98799324000000000000E-001	4.89892289000000000000E-002	0.00000000000000000000E+000
1.24849916000000000000E+000	6.12365380000000000000E-002	0.00000000000000000000E+000
9.98799324000000000000E-001	4.89892289000000000000E-002	1.00000000000000000000E+000
1.24849916000000000000E+000	6.12365380000000000000E-002	1.00000000000000000000E+000
9.98768330000000000000E-001	4.96167839000000000000E-002	0.00000000000000000000E+000
1.24846041000000000000E+000	6.20209798000000000000E-002	0.00000000000000000000E+000
9.98768330000000000000E-001	4.96167839000000000000E-002	1.00000000000000000000E+000
1.24846041000000000000E+000	6.20209798000000000000E-002	1.00000000000000000000E+000
9.98736978000000000000E-001	5.02443202000000000000E-002	0.00000000000000000000E+000
1.24842119000000000000E+000	6.28053993000000000000E-002	0.00000000000000000000E+000
9.98736978000000000000E-001	5.02443202000000000000E-002	1.00000000000000000000E+000
1.24842119000000000000E+000	6.28053993000000000000E-002	1.00000000000000000000E+000
9.98705208000000000000E-001	5.08718304000000000000E-002	0.00000000000000000000E+000
1.24838150000000000000E+000	6.35897890000000000000E-002	0.00000000000000000000E+000
9.98705208000000000000E-001	5.08718304000000000000E-002	1.00000000000000000000E+000
1.24838150000000000000E+000	6.35897890000000000000E-002	1.00000000000000000000E+000
9.98673022000000000000E-001	5.14993258000000000000E-002	0.00000000000000000000E+000
1.24834132000000000000E+000	6.43741563000000000000E-002	0.00000000000000000000E+000
9.98673022000000000000E-001	5.14993258000000000000E-002	1.00000000000000000000E+000
1.24834132000000000000E+000	6.43741563000000000000E-002	1.00000000000000000000E+000
9.98640478000000000000E-001	5.21267988000000000000E-002	0.00000000000000000000E+000
1.24830055000000000000E+000	6.51585013000000000000E-002	0.00000000000000000000E+000
9.98640478000000000000E-001	5.21267988000000000000E-002	1.00000000000000000000E+000
1.24830055000000000000E+000	6.51585013000000000000E-002	1.00000000000000000000E+000
9.98607516000000000000E-001	5.27542531000000000000E-002	0.00000000000000000000E+000
1.24825943000000000000E+000	6.59428164000000000000E-002	0.00000000000000000000E+000
9.98607516000000000000E-001	5.27542531000000000000E-002	1.00000000000000000000E+000
1.24825943000000000000E+000	6.59428164000000000000E-002	1.00000000000000000000E+000
9.98574197000000000000E-001	5.33816889000000000000E-002	0.00000000000000000000E+000
1.24821770000000000000E+000	6.67271093000000000000E-002	0.00000000000000000000E+000
9.98574197000000000000E-001	5.33816889000000000000E-002	1.00000000000000000000E+000
1.24821770000000000000E+000	6.67271093000000000000E-002	1.00000000000000000000E+000
9.98540461000000000000E-001	5.40090986000000000000E-002	0.00000000000000000000E+000
1.24817562000000000000E+000	6.75113723000000000000E-002	0.00000000000000000000E+000
9.98540461000000000000E-001	5.40090986000000000000E-002	1.00000000000000000000E+000
1.24817562000000000000E+000	6.75113723000000000000E-002	1.00000000000000000000E+000
9.98506308000000000000E-001	5.46364896000000000000E-002	0.00000000000000000000E+000
1.24813294000000000000E+000	6.82956129000000000000E-002	0.00000000000000000000E+000
9.98506308000000000000E-001	5.46364896000000000000E-002	1.00000000000000000000E+000
1.24813294000000000000E+000	6.82956129000000000000E-002	1.00000000000000000000E+000
9.98471797000000000000E-001	5.52638583000000000000E-002	0.00000000000000000000E+000
1.24808979000000000000E+000	6.90798238000000000000E-002	0.00000000000000000000E+000
9.98471797000000000000E-001	5.52638583000000000000E-002	1.00000000000000000000E+000
1.24808979000000000000E+000	6.90798238000000000000E-002	1.00000000000000000000E+000
9.98436868000000000000E-001	5.58912084000000000000E-002	0.00000000000000000000E+000
1.24804604000000000000E+000	6.98640123000000000000E-002	0.00000000000000000000E+000
