8.77743125E-001	-2.89548039E-001	-1.80302441E+000
8.33446860E-001	-2.74040639E-001	-1.88639462E+000
8.46538901E-001	-3.43588173E-001	-1.80302441E+000
8.15235496E-001	-3.37222993E-001	-1.87857449E+000
8.39908957E-001	4.18542981E-001	-1.60818112E+000
8.45081687E-001	4.16983366E-001	-1.50429165E+000
8.47213984E-001	4.15306926E-001	-1.32923877E+000
8.54511619E-001	7.17481971E-002	-2.01972198E+000
8.49678397E-001	1.75624311E-001	-2.03611755E+000
8.29822898E-001	4.17594671E-001	-1.71360409E+000
8.05221915E-001	4.10053968E-001	-1.87802899E+000
7.51701713E-001	3.93299580E-001	-2.08837509E+000
7.81914115E-001	-3.12935889E-001	-2.00971603E+000
8.34110618E-001	-1.38266683E-001	-1.99944317E+000
7.41653740E-001	1.80052519E-001	-2.18570733E+000
7.34081566E-001	8.18356872E-002	-2.18392205E+000
7.15263665E-001	-1.01703942E-001	-2.16963220E+000
7.19700158E-001	-2.94715285E-001	-2.05282998E+000
7.37911522E-001	3.90368581E-001	-2.13015008E+000
8.72077942E-001	3.04491222E-001	1.49552178E+000
8.76087189E-001	3.11170161E-001	1.33012795E+000
8.75080109E-001	3.20018411E-001	1.18977761E+000
8.71143341E-001	3.22805166E-001	1.05986810E+000
8.92990112E-001	8.97716284E-002	7.66083002E-001
8.30761015E-001	3.25344801E-001	6.21471584E-001
8.66481662E-001	2.82520413E-001	1.66123235E+000
8.57108951E-001	2.66870439E-001	1.75964773E+000
8.48422885E-001	2.48564720E-001	1.85086858E+000
8.40515018E-001	2.26767778E-001	1.90942037E+000
8.68110538E-001	1.35142803E-001	1.93032110E+000
8.81030917E-001	1.43761039E-002	1.98584783E+000
8.43490481E-001	-1.32466495E-001	2.02050447E+000
8.07144046E-001	1.92691088E-001	1.99414098E+000
8.15067172E-001	1.59319878E-001	2.06298494E+000
8.09001803E-001	5.72121143E-003	2.11705828E+000
7.97920108E-001	-2.68214285E-001	2.04236650E+000
8.20217013E-001	-2.68214345E-001	1.96473730E+000
7.93483615E-001	-1.40115499E-001	2.15625811E+000
7.50999331E-001	-2.70964801E-001	2.15153551E+000
8.40812564E-001	-2.89480865E-001	1.96702611E+000
8.20217013E-001	-2.68214345E-001	1.96473730E+000
7.97920108E-001	-2.68214285E-001	2.04236650E+000
8.15093875E-001	-2.90349007E-001	2.04236650E+000
7.50999331E-001	-2.70964801E-001	2.15153551E+000
7.72914767E-001	-2.92564154E-001	2.15138292E+000
8.40812564E-001	-2.89480865E-001	1.96702611E+000
8.16196322E-001	-3.77198577E-001	1.96408117E+000
8.49353671E-001	-3.77198577E-001	1.91663015E+000
8.89671206E-001	-2.93705583E-001	1.91532552E+000
7.88516879E-001	-3.77198577E-001	2.04236650E+000
8.15093875E-001	-2.90349007E-001	2.04236650E+000
7.48504460E-001	-3.77198637E-001	2.11216378E+000
7.72914767E-001	-2.92564154E-001	2.15138292E+000
9.92183924E-001	2.14060307E-001	-1.32923877E+000
9.86644983E-001	1.73927963E-001	-1.32923877E+000
9.84512568E-001	1.65623069E-001	-1.45395267E+000
9.90051508E-001	1.98614538E-001	-1.47246158E+000
9.83898401E-001	1.64240539E-001	-1.21629322E+000
9.89437342E-001	1.96129620E-001	-1.18750751E+000
9.84878898E-001	1.61126673E-001	-1.56320202E+000
9.79339957E-001	1.34310484E-001	-1.53748333E+000
9.76585627E-001	1.16951823E-001	-1.11759174E+000
9.82124567E-001	1.41190588E-001	-1.07812107E+000
9.74792838E-001	8.80576372E-002	-1.65977871E+000
9.69253898E-001	7.61325955E-002	-1.62055600E+000
9.68483210E-001	7.63835907E-002	-1.05323780E+000
9.74022150E-001	8.24834704E-002	-1.00894165E+000
9.65175986E-001	1.83730721E-002	-1.71787274E+000
9.59637046E-001	1.52201653E-002	-1.68809140E+000
9.60361719E-001	1.54047012E-002	-9.95613098E-001
9.65900660E-001	3.08151841E-002	-9.62795258E-001
9.53712821E-001	-6.46694899E-002	-1.75767148E+000
9.48173881E-001	-6.51451945E-002	-1.73424542E+000
9.49692011E-001	-4.59310412E-002	-9.58217621E-001
9.55230951E-001	-3.31270695E-002	-9.28218842E-001
9.35188651E-001	-1.53706551E-001	-1.78797162E+000
9.29649711E-001	-1.54964745E-001	-1.76668561E+000
9.31167841E-001	-1.25634432E-001	-9.30004120E-001
9.36706781E-001	-1.16676927E-001	-9.00081635E-001
9.08947349E-001	-2.35508025E-001	-1.80302441E+000
9.03408408E-001	-2.36766279E-001	-1.78173840E+000
8.77743125E-001	-2.89548039E-001	-1.80302441E+000
8.72204185E-001	-2.90806353E-001	-1.78173840E+000
9.04926538E-001	-2.04762459E-001	-9.16297913E-001
9.10465479E-001	-2.06912518E-001	-8.78082275E-001
8.79738092E-001	-2.86892712E-001	-8.77593994E-001
8.74191523E-001	-2.92991757E-001	-9.13459778E-001
8.46538901E-001	-3.43588173E-001	-1.80302441E+000
8.40999961E-001	-3.49893510E-001	-1.78173840E+000
8.48057032E-001	-3.77198458E-001	-8.77090454E-001
8.42518091E-001	-3.77198458E-001	-9.12727356E-001
9.10465479E-001	-2.06912518E-001	-8.78082275E-001
8.79738092E-001	-2.86892712E-001	-8.77593994E-001
8.20183039E-001	-2.82668054E-001	-8.30932617E-001
8.48057032E-001	-3.77198458E-001	-8.77090454E-001
7.88517237E-001	-3.77198458E-001	-8.33324432E-001
8.31840754E-001	-1.86859548E-001	-7.55069733E-001
8.50925684E-001	-1.99895322E-001	-7.50473022E-001
8.50925624E-001	-1.99895322E-001	-5.21148562E-001
7.78324306E-001	-1.50303483E-001	-5.48828006E-001
8.26408446E-001	-2.40056217E-001	7.34138668E-001
8.50925505E-001	-2.63369739E-001	7.31090724E-001
8.20183039E-001	-2.82668054E-001	-8.30932617E-001
8.50925684E-001	-1.99895322E-001	-7.50473022E-001
8.22941065E-001	-2.83536196E-001	-7.50473022E-001
7.88517237E-001	-3.77198458E-001	-7.50473022E-001
7.88517237E-001	-3.77198458E-001	-8.33324432E-001
8.50925624E-001	-1.99895322E-001	-5.20423770E-001
8.33152950E-001	-2.86747515E-001	-4.52815890E-001
8.20182860E-001	-3.32794428E-001	7.23148525E-001
8.50925505E-001	-2.63369739E-001	7.31090724E-001
8.26408446E-001	-2.40056217E-001	7.34138668E-001
8.44432890E-001	-1.50777876E-001	7.42782772E-001
8.51852655E-001	3.97613049E-001	-1.15385807E+000
8.57036829E-001	3.83389175E-001	-1.04969406E+000
8.47160578E-001	3.69087219E-001	-9.53147888E-001
8.36471796E-001	3.51922095E-001	-8.69056702E-001
8.82744074E-001	1.67814910E-001	-8.69056702E-001
8.81031275E-001	5.54950833E-002	-8.28765869E-001
8.62816095E-001	-2.11294889E-002	-8.01300049E-001
8.07144344E-001	3.26503754E-001	-6.42696261E-001
8.40049922E-001	1.47028506E-001	-6.60259128E-001
8.25649440E-001	7.76535869E-002	-6.34261966E-001
8.28773558E-001	3.25442433E-001	5.14949977E-001
8.35323393E-001	3.56219530E-001	5.46352565E-001
8.38798583E-001	3.58552337E-001	5.12478054E-001
8.50925505E-001	-2.63369739E-001	7.31090724E-001
8.26408446E-001	-2.40056217E-001	7.34138668E-001
8.47930908E-001	-2.65078902E-001	9.66827631E-001
8.76087189E-001	3.11170161E-001	1.33012795E+000
7.92942047E-001	3.18246245E-001	1.49607873E+000
8.72077942E-001	3.04491222E-001	1.49552178E+000
8.75080109E-001	3.20018411E-001	1.18977761E+000
8.03127289E-001	3.42570245E-001	1.11810708E+000
8.71143341E-001	3.22805166E-001	1.05986810E+000
8.30761015E-001	3.25344801E-001	6.21471584E-001
7.95997679E-001	3.47798824E-001	7.28229702E-001
8.66481662E-001	2.82520413E-001	1.66123235E+000
7.27794468E-001	2.60270119E-001	1.88867593E+000
8.57108951E-001	2.66870439E-001	1.75964773E+000
8.48422885E-001	2.48564720E-001	1.85086858E+000
8.40515018E-001	2.26767778E-001	1.90942037E+000
8.07144046E-001	1.92691088E-001	1.99414098E+000
6.71733797E-001	3.51843417E-001	1.13379693E+000
6.64096653E-001	3.17610264E-001	1.51166558E+000
3.87947023E-001	3.83307517E-001	1.19080758E+000
3.58146459E-001	3.46678376E-001	1.57028604E+000
4.10205781E-001	3.83307517E-001	9.55291927E-001
6.69128358E-001	3.56925488E-001	8.64605129E-001
6.92409337E-001	2.32682705E-001	1.96244073E+000
2.74081975E-001	2.25876451E-001	2.15639138E+000
4.78793919E-001	1.69226706E-001	2.15452218E+000
2.63328344E-001	1.62173748E-001	2.23574471E+000
-2.38418579E-007	2.16995478E-001	2.23143411E+000
-2.38418579E-007	1.49721086E-001	2.32167840E+000
2.96661288E-001	3.97384763E-001	1.19367993E+000
3.36707979E-001	4.11185265E-001	9.25102353E-001
-1.19209290E-007	4.09642696E-001	9.26437497E-001
-1.19209290E-007	3.95842135E-001	1.19425976E+000
2.85712987E-001	3.58962536E-001	1.57417321E+000
-2.38418579E-007	3.58962655E-001	1.57373834E+000
2.62515813E-001	2.88718283E-001	1.99820352E+000
-2.38418579E-007	2.88718343E-001	1.99820352E+000
2.79018402E-001	6.80045366E-001	2.64022887E-001
-2.98023224E-008	6.84137821E-001	2.73654968E-001
-1.19209290E-007	3.65987539E-001	9.55291867E-001
-4.65661287E-010	7.26276517E-001	4.30297898E-003
2.62569457E-001	7.22184062E-001	4.30300832E-003
5.31593323E-001	6.60422206E-001	2.21439451E-001
6.32484496E-001	6.43143058E-001	1.73732817E-001
4.69917357E-001	7.02560782E-001	4.30303812E-003
5.98297179E-001	6.85281634E-001	4.30303812E-003
5.96046448E-008	7.43261695E-001	-4.46277678E-001
2.62569517E-001	7.39169717E-001	-4.46277648E-001
4.34990048E-001	7.19546199E-001	-4.46277618E-001
5.70419431E-001	7.02266812E-001	-4.46277559E-001
1.19209290E-007	7.11152196E-001	-9.73682523E-001
2.62569577E-001	7.07060099E-001	-9.73682523E-001
4.34990108E-001	6.87436342E-001	-9.73682463E-001
5.61981380E-001	6.70157075E-001	-9.73682463E-001
1.19209290E-007	6.91007972E-001	-1.04193127E+000
2.62569577E-001	6.86648965E-001	-1.04095089E+000
4.33143795E-001	6.69315219E-001	-1.03451920E+000
5.59112728E-001	6.54724717E-001	-1.02513504E+000
2.62569696E-001	4.31478143E-001	-1.88192010E+000
2.38418579E-007	4.34027553E-001	-1.91256738E+000
2.38418579E-007	4.34027553E-001	-2.00725579E+000
2.62569696E-001	4.31478143E-001	-1.97660470E+000
4.08779442E-001	4.30503249E-001	-1.93093133E+000
5.28122246E-001	4.88126636E-001	-1.58059335E+000
5.20988762E-001	4.27785873E-001	-1.86359048E+000
2.38418579E-007	4.68564391E-001	-2.24037194E+000
2.72869378E-001	4.68564391E-001	-2.20557046E+000
4.66022789E-001	4.39218640E-001	-2.13336205E+000
6.25122368E-001	4.22498107E-001	-2.05794549E+000
2.38418579E-007	4.28762317E-001	-2.34653878E+000
2.72926599E-001	4.26197648E-001	-2.31702065E+000
4.65816796E-001	4.22251701E-001	-2.26520181E+000
6.92009270E-001	4.15851355E-001	-2.01898217E+000
7.18685448E-001	4.21903729E-001	-1.87802911E+000
7.51701713E-001	3.93299580E-001	-2.08837509E+000
8.05221915E-001	4.10053968E-001	-1.87802899E+000
7.30957329E-001	4.30759788E-001	-1.66847634E+000
8.29822898E-001	4.17594671E-001	-1.71360409E+000
8.39908957E-001	4.18542981E-001	-1.60818112E+000
7.57908106E-001	4.33052659E-001	-1.32923877E+000
8.45081687E-001	4.16983366E-001	-1.50429165E+000
8.47213984E-001	4.15306926E-001	-1.32923877E+000
8.51852655E-001	3.97613049E-001	-1.15385807E+000
7.79842615E-001	4.02676225E-001	-9.53147888E-001
8.57036829E-001	3.83389175E-001	-1.04969406E+000
8.47160578E-001	3.69087219E-001	-9.53147888E-001
8.36471796E-001	3.51922095E-001	-8.69056702E-001
7.73475826E-001	3.70160818E-001	-6.53022647E-001
8.07144344E-001	3.26503754E-001	-6.42696261E-001
6.13441765E-001	4.56088305E-001	-1.65071893E+000
6.76773250E-001	4.56535101E-001	-1.30397034E+000
6.91948116E-001	4.51978803E-001	-1.10878754E+000
7.70389736E-001	3.62268329E-001	-6.09691501E-001
8.28773558E-001	3.25442433E-001	5.14949977E-001
8.07552397E-001	3.49925637E-001	5.29773891E-001
7.93483615E-001	-1.40115499E-001	2.15625811E+000
6.56368077E-001	-1.50450766E-001	2.20323586E+000
6.35124028E-001	-2.76631415E-001	2.19383645E+000
7.50999331E-001	-2.70964801E-001	2.15153551E+000
6.68964207E-001	-1.35005116E-002	2.18463159E+000
8.09001803E-001	5.72121143E-003	2.11705828E+000
4.69833195E-001	-1.57767653E-001	2.26172662E+000
5.19416630E-001	-2.82290041E-001	2.22594094E+000
4.79385197E-001	-3.04110050E-002	2.25666833E+000
2.58762151E-001	-1.72515929E-001	2.32359338E+000
2.48142034E-001	-2.95556426E-001	2.30121255E+000
-2.38418579E-007	-1.84422553E-001	2.39083123E+000
-2.38418579E-007	-3.06274772E-001	2.36781716E+000
-2.38418579E-007	-7.34787583E-002	2.40658593E+000
2.65270025E-001	-4.95100021E-002	2.32134271E+000
6.66305363E-001	9.76145267E-004	2.18182778E+000
7.99411654E-001	1.92170143E-002	2.11750460E+000
8.15067172E-001	1.59319878E-001	2.06298494E+000
4.77168858E-001	-1.59099698E-002	2.25365853E+000
2.63286382E-001	-3.48435044E-002	2.31865716E+000
-2.38418579E-007	-5.76735139E-002	2.40023828E+000
6.67522252E-001	1.54814124E-001	2.11330438E+000
4.78793919E-001	1.46514475E-001	2.18071389E+000
4.78793919E-001	1.69226706E-001	2.15452218E+000
6.67522252E-001	1.78521276E-001	2.08711267E+000
8.15067172E-001	1.59319878E-001	2.06298494E+000
8.07144046E-001	1.92691088E-001	1.99414098E+000
2.63328344E-001	1.62173748E-001	2.23574471E+000
2.63358861E-001	1.37135804E-001	2.26120782E+000
-2.38418579E-007	1.49721086E-001	2.32167840E+000
-2.38418579E-007	1.22164190E-001	2.34495568E+000
-2.63363153E-001	1.37135804E-001	2.26120782E+000
-2.63328820E-001	1.62173748E-001	2.23574471E+000
-4.78794396E-001	1.46514535E-001	2.18071389E+000
-4.78794396E-001	1.69226766E-001	2.15452218E+000
-6.67522728E-001	1.54814243E-001	2.11330438E+000
-6.67522728E-001	1.78521335E-001	2.08711267E+000
-8.15067649E-001	1.59319937E-001	2.06298447E+000
-8.07144523E-001	1.92691147E-001	1.99414074E+000
-6.66305840E-001	9.76204872E-004	2.18182778E+000
-7.99415946E-001	1.92170739E-002	2.11750412E+000
-8.09002280E-001	5.72127104E-003	2.11705780E+000
-8.15067649E-001	1.59319937E-001	2.06298447E+000
-6.68964684E-001	-1.35004520E-002	2.18463159E+000
-7.93487906E-001	-1.40115440E-001	2.15625763E+000
-6.56368554E-001	-1.50450706E-001	2.20323586E+000
-6.35124505E-001	-2.76631415E-001	2.19383645E+000
-7.51003623E-001	-2.70964742E-001	2.15153503E+000
-4.69833672E-001	-1.57767653E-001	2.26172662E+000
-5.19417107E-001	-2.82289982E-001	2.22594094E+000
-4.79385674E-001	-3.04109454E-002	2.25666833E+000
-2.58766443E-001	-1.72515929E-001	2.32359338E+000
-2.48142511E-001	-2.95556426E-001	2.30121255E+000
-2.38418579E-007	-1.84422553E-001	2.39083123E+000
-2.38418579E-007	-3.06274772E-001	2.36781716E+000
-2.38418579E-007	-7.34787583E-002	2.40658593E+000
-2.65270501E-001	-4.95099425E-002	2.32134271E+000
-4.77173150E-001	-1.59099102E-002	2.25365853E+000
-2.63286859E-001	-3.48435044E-002	2.31865716E+000
-2.38418579E-007	-5.76735139E-002	2.40023828E+000
7.50999331E-001	-2.70964801E-001	2.15153551E+000
6.35124028E-001	-2.76631415E-001	2.19383645E+000
6.46056950E-001	-2.98590124E-001	2.20480371E+000
7.72914767E-001	-2.92564154E-001	2.15138292E+000
5.19416630E-001	-2.82290041E-001	2.22594094E+000
5.27618229E-001	-3.03961217E-001	2.23754907E+000
2.48142034E-001	-2.95556426E-001	2.30121255E+000
2.53608495E-001	-3.17239285E-001	2.31330132E+000
-2.38418579E-007	-3.06274772E-001	2.36781716E+000
-2.38418579E-007	-3.26736867E-001	2.38523126E+000
-2.53608972E-001	-3.17239285E-001	2.31330132E+000
-2.48142511E-001	-2.95556426E-001	2.30121255E+000
-5.27618706E-001	-3.03961217E-001	2.23754907E+000
-5.19417107E-001	-2.82289982E-001	2.22594094E+000
-6.46061242E-001	-2.98590064E-001	2.20480371E+000
-6.35124505E-001	-2.76631415E-001	2.19383645E+000
-7.51003623E-001	-2.70964742E-001	2.15153503E+000
-7.72919059E-001	-2.92564094E-001	2.15138245E+000
7.72914767E-001	-2.92564154E-001	2.15138292E+000
6.46056950E-001	-2.98590124E-001	2.20480371E+000
5.60069859E-001	-3.77198637E-001	2.17452645E+000
7.48504460E-001	-3.77198637E-001	2.11216378E+000
5.27618229E-001	-3.03961217E-001	2.23754907E+000
2.53608495E-001	-3.17239285E-001	2.31330132E+000
2.75069982E-001	-3.77198637E-001	2.25396371E+000
-2.38418579E-007	-3.26736867E-001	2.38523126E+000
-2.38418579E-007	-3.77198637E-001	2.33063531E+000
-2.75070459E-001	-3.77198577E-001	2.25396371E+000
-2.53608972E-001	-3.17239285E-001	2.31330132E+000
-5.60070336E-001	-3.77198577E-001	2.17452645E+000
-5.27618706E-001	-3.03961217E-001	2.23754907E+000
-6.46061242E-001	-2.98590064E-001	2.20480371E+000
-7.72919059E-001	-2.92564094E-001	2.15138245E+000
-7.48504937E-001	-3.77198577E-001	2.11216378E+000
-1.19209290E-007	3.65987539E-001	9.55291867E-001
-1.19209290E-007	4.09642696E-001	9.26437497E-001
3.36707979E-001	4.11185265E-001	9.25102353E-001
4.10205781E-001	3.83307517E-001	9.55291927E-001
-3.36708218E-001	4.11185265E-001	9.25102353E-001
-4.10206020E-001	3.83307517E-001	9.55291808E-001
8.07552397E-001	3.49925637E-001	5.29773891E-001
7.04040587E-001	5.84792256E-001	1.54995024E-001
6.66984618E-001	6.30584836E-001	1.64363921E-001
8.00499022E-001	3.65479529E-001	6.29001796E-001
6.37085021E-001	6.74744487E-001	3.81475687E-003
6.78428710E-001	6.30972743E-001	3.33029032E-003
6.10767484E-001	6.91422105E-001	-4.46441591E-001
6.54750943E-001	6.33155704E-001	-6.36268556E-001
6.57386899E-001	6.28801942E-001	-6.77082002E-001
6.08703792E-001	6.64213061E-001	-9.08565581E-001
6.17775142E-001	6.12900376E-001	-1.04305649E+000
6.64104640E-001	5.81821084E-001	-9.10690367E-001
6.51031673E-001	5.34652829E-001	-1.10289383E+000
6.32484496E-001	6.43143058E-001	1.73732817E-001
7.95997679E-001	3.47798824E-001	7.28229702E-001
8.30761015E-001	3.25344801E-001	6.21471584E-001
5.98297179E-001	6.85281634E-001	4.30303812E-003
6.37085021E-001	6.74744487E-001	3.81475687E-003
5.70419431E-001	7.02266812E-001	-4.46277559E-001
5.61981380E-001	6.70157075E-001	-9.73682463E-001
5.59112728E-001	6.54724717E-001	-1.02513504E+000
6.27670467E-001	5.14584661E-001	-1.35512543E+000
6.76773250E-001	4.56535101E-001	-1.30397034E+000
6.13441765E-001	4.56088305E-001	-1.65071893E+000
5.28122246E-001	4.88126636E-001	-1.58059335E+000
5.20988762E-001	4.27785873E-001	-1.86359048E+000
6.91948116E-001	4.51978803E-001	-1.10878754E+000
7.73475826E-001	3.70160818E-001	-6.53022647E-001
7.70389736E-001	3.62268329E-001	-6.09691501E-001
6.29497826E-001	3.85668635E-001	-2.24936318E+000
4.65606987E-001	3.87166977E-001	-2.29797006E+000
4.65816796E-001	4.22251701E-001	-2.26520181E+000
6.27312005E-001	4.14134622E-001	-2.20432687E+000
2.72926599E-001	4.26197648E-001	-2.31702065E+000
2.72980005E-001	3.88141632E-001	-2.34576058E+000
2.38418579E-007	4.28762317E-001	-2.34653878E+000
2.38418579E-007	3.90691221E-001	-2.36966348E+000
7.51701713E-001	3.93299580E-001	-2.08837509E+000
7.37911522E-001	3.90368581E-001	-2.13015008E+000
-2.72979528E-001	3.88141632E-001	-2.34576058E+000
-2.72926122E-001	4.26197648E-001	-2.31702065E+000
-4.65610325E-001	3.87167037E-001	-2.29797006E+000
-4.65816319E-001	4.22251701E-001	-2.26520181E+000
-6.29501164E-001	3.85668695E-001	-2.24936318E+000
-6.27311528E-001	4.14134741E-001	-2.20432687E+000
-7.51701236E-001	3.93299699E-001	-2.08837557E+000
-7.37911046E-001	3.90368581E-001	-2.13015008E+000
2.38418579E-007	1.52554989E-001	-2.36966348E+000
2.72980005E-001	1.50005460E-001	-2.34576058E+000
2.72980005E-001	7.15438128E-002	-2.34576058E+000
2.38418579E-007	7.40933418E-002	-2.36966348E+000
4.65606987E-001	7.05691576E-002	-2.29797006E+000
4.65606987E-001	1.49030805E-001	-2.29797006E+000
6.29497826E-001	7.77072906E-002	-2.24936318E+000
6.29497826E-001	1.56168938E-001	-2.24936318E+000
7.34081566E-001	8.18356872E-002	-2.18392205E+000
7.41653740E-001	1.80052519E-001	-2.18570733E+000
2.72980005E-001	-8.67552161E-002	-2.34576058E+000
2.38418579E-007	-8.42055678E-002	-2.36966348E+000
4.65606987E-001	-8.77297521E-002	-2.29797006E+000
7.15263665E-001	-1.01703942E-001	-2.16963220E+000
6.29497826E-001	-9.20544863E-002	-2.24936318E+000
2.73086816E-001	1.64395750E-001	-2.34574533E+000
2.38418579E-007	1.66807234E-001	-2.36835885E+000
4.65339959E-001	1.63423061E-001	-2.29805017E+000
6.27891839E-001	1.70501709E-001	-2.24991250E+000
7.29954064E-001	1.92166686E-001	-2.19290185E+000
7.25738823E-001	3.75407994E-001	-2.14738870E+000
7.37911522E-001	3.90368581E-001	-2.13015008E+000
6.29894555E-001	3.71274590E-001	-2.24949670E+000
6.29497826E-001	3.85668635E-001	-2.24936318E+000
4.65507805E-001	3.72776687E-001	-2.29800057E+000
